Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.00000000000243,10.000000001933046,10.000001290899093,10.000005200853273,9.999414621791274,9.98837977527318,9.99588069448584,9.985130660831206,9.987552486216353,9.987579103437492,9.987591909269286,9.987694592342296,9.988493240837029,9.98805274065791,9.988046208282492,9.988193517968066,9.988279265088353,9.988612279213848,9.984786997120988,9.984740122293449,9.984329336669076,9.98360936199133,9.983247906692016,9.981453996214173,10.007313330925095,9.925805932411427,9.952847440556551,9.956230258825917,9.96214568947912,9.997213357722794,9.960569384262971,9.964752646333967,9.966298779843331,9.968983744612157
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.000000000000092,10.000000000073534,10.000000044462844,9.999999417134237,9.999995112519844,9.988748671296326,10.004610247879667,9.9928672555533,9.99682585384303,9.996869484769979,9.996891088467686,9.99706301037867,9.998348039848699,9.997963806923343,9.997978562930458,9.99798736722076,9.998051872230848,9.998115483276882,9.997823024391677,9.997933867840059,9.997987432333064,9.99822125821964,9.998472749071514,9.998716265719567,10.001400817953252,9.976873643590764,9.988602396762026,9.990139270627715,9.99285766588288,10.009604903345954,9.996251314985043,9.998125938202211,9.998844568663895,10.000117765100082
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,9.999999999999913,9.999999999965121,9.99999998849218,9.999999813557565,9.987907391035789,9.996136953948104,9.985296345385919,9.987707450564347,9.9877337056723,9.987749210695117,9.987878558075337,9.989146133161407,9.98733831871218,9.98737021983034,9.987325473452032,9.98733336599698,9.987333315930067,9.987333289111055,9.987333405123357,9.98733335186641,9.987333436024874,9.987333424184657,9.987333423566895,9.987333418891689,9.987333393014692,9.987333514979081,9.98733352914454,9.987333558991903,9.987333681907032,9.987333477248363,9.987333494120131,9.98733349976435,9.987333508671002
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,9.999999999999996,9.999999999998852,9.99999999965263,10.000000039088953,9.999222762033689,9.999191649459217,9.998565489100798,9.997440857820296,9.997010647153521,9.996901991976639,9.99631069122025,10.006225526860058,10.003693811533356,10.003834030367363,10.003663306741805,10.003698475628644,10.003698808122772,10.00369979535454,10.003698743829723,10.003692181714078,10.00372707098009,10.00372070560251,10.003720370541046,10.003717710384334,10.003712665012566,10.003707150668165,10.003689527922347,10.003702320330262,10.003680671078754,10.003680736057389,10.003680784796979,10.00368110831683,10.003681566507483
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.000000000000002,10.000000000000021,10.0000000000504,9.999222555272718,9.999159409782969,9.998516746138435,9.995644112069344,9.994552449831767,9.994137210955339,9.991177396646103,9.987372912565345,9.96488970833177,10.026552908621943,9.964885303027275,9.981534993333474,9.981889661575298,9.983192414993175,9.986465309042151,9.973929618787324,10.00923935618324,10.00471162810702,10.004484742512025,10.002692026268074,9.999459979279983,9.994266954625282,9.981614403275072,9.995266268297458,9.979501666130693,9.98017783084115,9.980252959425234,9.980845949289032,9.981905435386427
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.000000000000009,10.000000000001366,9.99922255306555,9.99919373560543,9.998485483425625,9.998943265380843,9.998903146523222,9.998902192568574,9.998895203354767,9.998888286048382,9.99888873547444,9.99889975357461,9.998744616276541,9.998807299540434,9.99880816592047,9.998811708974719,9.998820204477923,9.998809496349962,9.998863440132727,9.998857160388381,9.998856861838302,9.9988545101689,9.998850386495675,9.998844204243529,9.998832380781833,9.998866821411882,9.998840458149386,9.998842244350385,9.998842440455876,9.99884398956829,9.998846782365918
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,9.999999999999996,9.987605809389214,9.997617318909896,9.981372204315669,9.987961032805444,9.987975559536437,9.98798382786573,9.988052574739422,9.988732265838905,9.989185128904142,9.990010705952981,9.980013212524979,9.990646161333867,9.9903752590342,9.990323507004444,9.990091277076145,9.9881868887609,9.99232168359557,9.990704538450169,9.990631210506928,9.99005505078465,9.989067483272947,9.98766723926706,9.985482031148052,9.994096994830677,9.982128221746061,9.98289152388145,9.982956249568089,9.98345442208219,9.984151986765331
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809416356,10.00918867727177,9.983639051345527,9.995028254143635,9.99505451512269,9.995067381385649,9.99516932647094,9.995908490529455,9.996062331543614,9.9960652064993,9.995260224273544,10.000475196845567,9.99989140153974,9.99991543760282,9.999711616526415,9.999746376455098,9.999735460387877,9.999734777515949,9.99973414928878,9.999729182508693,9.999720175393614,9.999705297855606,9.999663244524474,9.999635660277784,9.998226794175178,9.999580501186045,9.999666420928117,10.00029627242774,10.000673394826412
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516700977,9.978803851330579,9.993240146375836,9.993257183843308,9.993265391895791,9.993330066372701,9.993771473010833,9.993673585486366,9.993669183916388,9.993620211274745,9.994863548376028,9.994393846309455,9.994874495507048,9.994153867591931,9.994423664698436,9.994385727964536,9.99438395106537,9.994382212083892,9.994368504632357,9.99434429287485,9.994306577727432,9.99421367684237,9.994203940377725,9.990417831892628,9.995513040819885,9.995966513599287,9.999457204787692,10.004315207078431
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693545,9.975922261955569,9.992587623617576,9.992605749356477,9.992614538701126,9.992684019383917,9.993173943962967,9.993210057762479,9.993221938683208,9.993277616254463,9.993811551411179,9.956622820112504,10.169663162628307,9.89473960077434,10.061695818275531,10.045400906411082,10.044724464182393,10.044061518719666,10.038863585727066,10.030120782082957,10.018092008806677,9.998528669894094,10.040284282503258,9.934975991569702,9.946064910540283,9.947156870240729,9.955663767477084,9.969160339920178
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063297614,9.993380592877237,9.993395881197982,9.993403308898664,9.993462118452234,9.993880676514234,9.993946217740643,9.99397182408223,9.994128630530403,9.993203935597613,9.993711167438997,10.002854244554362,9.812348574054553,10.011487857032368,9.994615976384175,9.99397694048111,9.993353002532771,9.988480344857418,9.980587615753175,9.97080617756259,9.961472792951737,10.024257061946743,9.915186470340842,9.928363575691556,9.929674595305682,9.93989886598239,9.956406411690676
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298625,9.993649690674454,9.993656761795153,9.993660154688467,9.99368697331728,9.993858369689475,9.993816432406964,9.993815533138445,9.993810702599477,9.99373237052846,9.994039125788493,9.995140658063486,9.964947431414355,10.029906666517197,10.019543660235858,10.019228839221736,10.018923074690662,10.016556472242062,10.013039668346808,10.009850660965101,10.002581415992687,10.007693241184894,9.957037003609681,9.967256283524014,9.968259774571884,9.974719449895064,9.983643091083563
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211549002,9.993675287953952,9.993676791766674,9.99368873226468,9.993761657382098,9.993720541680348,9.993720292388446,9.993718885679158,9.993700293280495,9.993830606547053,9.993784106171503,9.993669205518653,10.012248415667786,10.006604672231065,10.006645298054227,10.006629654709196,10.006623116825697,10.006602561823405,10.006565050387861,10.006450181808528,10.006330187606697,10.003782346558157,10.007156647139164,10.007409944337839,10.00931182395066,10.011359446219668
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.993672115489952,9.99367458990505,9.993675772100714,9.993685245342219,9.993745795760425,9.993720358320916,9.993721013326379,9.99372141644665,9.993723267825168,9.993726296412982,9.993712392683879,9.993702743994234,9.9955352928236,9.993642896942807,9.993964986255325,9.99393196087889,9.993921458736244,9.99390461563719,9.99388459558869,9.993843634332958,9.993832222474486,9.992892804658862,9.994529080483625,9.994672355993263,9.995773001565642,9.997290526168237
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675713421894,9.993685091645597,9.99374641080069,9.993725831619109,9.993726599403072,9.993727057588696,9.993729245172242,9.993731516490763,9.993736198993945,9.993768128812928,9.993853601572848,9.892209340055237,10.041526251786529,10.022565610173041,10.016423132068049,10.006266900324853,9.992947393449471,9.975802934636523,9.995358745144697,9.945601404904805,9.951360325333075,9.951941451282877,9.956480519078694,9.963844584989195
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714270688,9.993685102215167,9.993746658812558,9.993726451037835,9.993727172426539,9.993727605068306,9.993729585982324,9.993731478907469,9.993738797445507,9.993765986024016,9.99358684394977,9.99352345294978,10.09483892764455,10.072771205603205,10.065708447218979,10.054056907889072,10.038750684525168,10.017030055304861,10.042803173362508,9.978627857015526,9.984787221816086,9.985417873721193,9.990351594027482,9.998404826578843
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102685848,9.99374666567318,9.993726406482207,9.993727113814455,9.993727539173271,9.993729465710716,9.993731307291062,9.993738500795333,9.993761628770866,9.99355249318106,9.994206240941994,9.995722067258738,9.984282617043677,9.981317882727366,9.977062052128572,9.973787303711672,9.970335844087991,9.986444469488053,9.966515885836086,9.968717732593477,9.96894532700652,9.9707360618297,9.97362019854465
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677922,9.993746664935623,9.99372639727839,9.993727103902131,9.993727528989375,9.993729453885159,9.993731297087344,9.993738514857812,9.993761451600747,9.993572828462085,9.994292162590552,9.994175277019394,9.994064433225523,9.993713057325307,9.99333770103717,9.993555025496951,9.99382119138842,9.994880987956009,9.991131650106851,9.992280545326906,9.992281762467968,9.994541014923241,9.994714570294743
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.993746664909587,9.993726397134973,9.993727103909677,9.99372752909229,9.993729454766012,9.993731299232193,9.99373852321644,9.99376148365264,9.993577758649614,9.994277867860594,9.99414693288722,9.994139128493924,9.99417013255205,9.994178325869148,9.994206675369735,9.99434251245828,9.99466646187641,9.994428866643123,9.995005531580466,9.994373984554333,9.994947924383396,9.994925140146494
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491013,9.993726397161716,9.993727103954091,9.993727529146055,9.993729454889245,9.993731299414565,9.993738523416955,9.993761477816154,9.993577841441134,9.994267812851472,9.994137454579679,9.994131328120917,9.994083950152323,9.994000914964586,9.99387431693734,9.993502389854381,9.993461876236788,9.983744644259495,10.10539009708009,9.818429990952504,10.06855882780452,10.057478472130372
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162476,9.993727103954912,9.99372752914669,9.993729454887518,9.993731299402203,9.993738523317264,9.993761476648727,9.993577838464445,9.994266488423058,9.994137107757151,9.994131047166729,9.994083335341152,9.993998584348525,9.993868126999166,9.99358199350639,9.994086064339147,9.993592624859827,9.993918585675443,9.99323913682509,9.993825489668202,9.99380108697525
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954837,9.99372752914657,9.993729454886987,9.993731299400789,9.993738523311956,9.993761476671885,9.993577848793507,9.99426646456157,9.994137326698587,9.994131275386218,9.994083622203236,9.994000228957013,9.993875299121944,9.993628500027196,9.994196265758402,9.993491791914078,9.99360261542409,9.993495535993574,9.993583743615952,9.9935793147695
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146566,9.993729454886983,9.993731299400816,9.99373852331254,9.993761476687123,9.993577849790679,9.994266454567791,9.994137340049715,9.994131288150875,9.994083629507056,9.994000227532775,9.993875166340345,9.993625683639118,9.99413209995633,9.993346655104732,9.993389915730537,9.993394086778965,9.993435712586662,9.993497156815403
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312587,9.993761476687506,9.993577849705051,9.994266451047439,9.994137337865979,9.994131285712966,9.994083624993689,9.99400021849034,9.99387510773093,9.993624838400793,9.994123662935069,9.993362075116364,9.993409541600174,9.993414688040687,9.993456121743442,9.993527930108552
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.99376147668741,9.993577849688776,9.994266450891857,9.99413733809875,9.994131285940028,9.994083625182887,9.994000218823144,9.99387510915709,9.993624885671178,9.99412517997562,9.993374616286982,9.993422138253667,9.993427342978883,9.993468342734852,9.99354009821341
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.9935778496888,9.994266450929404,9.994137338197259,9.994131286039718,9.994083625289253,9.994000218978382,9.993875107143838,9.993624894182828,9.99412533946687,9.993374961893196,9.993421963952287,9.993427102778334,9.99346756927035,9.99353834271462
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.99357784968892,9.994266450933383,9.994137338200957,9.994131286041686,9.994083625287372,9.994000218967189,9.993875107105339,9.993624894706759,9.994125320240899,9.993374687399479,9.99342159391542,9.99342672330764,9.993467116321336,9.99353778889896
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.993577849688927,9.994266450933253,9.994137338200007,9.99413128604063,9.99408362528553,9.994000218963981,9.993875107099267,9.993624893784798,9.994125320126061,9.993374675214946,9.993421588138418,9.993426719165134,9.993467125976453,9.993537837598515
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.993577849688927,9.994266450933216,9.99413733819992,9.994131286040545,9.994083625285457,9.99400021896406,9.993875109481941,9.993624892006409,9.994125323088207,9.993374676843166,9.993421592257258,9.993426723648529,9.993467133381902,9.99353785086276
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.993577849688927,9.994266450933214,9.994137338199922,9.994131286040547,9.994083625285434,9.994000218964077,9.99387510948205,9.993624890815875,9.994125325898839,9.993374675642148,9.99342159116858,9.993426722557265,9.993467132245984,9.99353784924494
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.993577849688927,9.994266450933214,9.994137338199923,9.994131286041663,9.994083625285384,9.994000218964038,9.993875109482017,9.993624890517989,9.994125327104417,9.993374675109289,9.993421590651689,9.993426722039906,9.993467131722577,9.993537848674029
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.993577849688927,9.994266450933214,9.994137338199923,9.994131286041663,9.994083625285349,9.99400021896401,9.993875109482,9.993624890815719,9.994125325913531,9.993374675738826,9.993421591201866,9.993426722581477,9.993467132196644,9.993537849034814
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.993577849688927,9.994266450933214,9.994137338199923,9.994131286041663,9.99408362528534,9.994000218964004,9.993875109482,9.99362489200666,9.994125323010675,9.993374677549976,9.993421592817441,9.99342672417533,9.993467133619168,9.993537850153096
0.004194390671866605,0.04183348733959199,0.3441579192495907,2.7622469759811707,16.49832293514672,3.501677064853279,10.0,10.0,10.0,10.0,10.0,9.987605809417033,10.012081516693376,9.975562063298645,9.99367211548995,9.993674546276997,9.993675714313127,9.993685102677592,9.99374666491015,9.993726397162456,9.993727103954836,9.993727529146568,9.993729454886985,9.993731299400821,9.993738523312585,9.993761476687405,9.993577849688927,9.994266450933214,9.994137338199923,9.994131286041663,9.99408362528534,9.994000218964006,9.993875107100145,9.993624893793054,9.994125319571095,9.99337468001864,9.993421595022873,9.993426726351485,9.993467135564309,9.99353785168697
